0xd68f7ef2d933e9314403f83d44fb26fc7bd571f4, 18954643974630000000000, 1660297780348661301
0x74b94f1b7f3b9ac9267f63fb9f12b1da1aae0ec5, 32552540744204000000000, 2851380971051252428
0x41d3dd23282b15b22822159a1d08646375ff6f55, 44090150127218000000000, 3861997011889970411
0xc1ad039955406e3d6072f1d46fc3bcd4d9af7c44, 2472344867527600000000, 216560580156853448
0x0881e242a1e9f9ba80d0800834dae4549d4a3fd8, 51636008008000000000, 4522962794579294
0xae38569e4eccebdcc5ffbcd424d31c5a5cb7859c, 114139921361648000000000, 9997880115266799189
0x6b9102a01b83da840a055a5cb3942e42f3624b78, 127737818131222000000000, 11188963305969390316
0x9be85a140606a085178365eef272c1c75514ec8d, 81587380617444000000000, 7146499144215546760
0xb7d85fad58b96e8d4bf87cf3d3d6074df6471aa3, 365560000000000000000000, 32020567487134995660
0x54db5ed828c4b3eb246142b40c556092839fabd0, 1297738000000000000000000, 113673014579329234595
0xa8abbd765d429baa69ac623d370e4b9ad815d7f1, 18278000000000000000000, 1601028374356749783
0x8c6f2e930b213462bf1eb8224eb9748dcb49d3b5, 14009954246886000000000, 1227176620675365755
0xd4f82cfae0112a579bca7749ee8799aae12c1b81, 671884657600000000000000, 58852522218654636624
0x21e70fee23868b5c84e3cfa093990ccc1eb5d02f, 67568282600000000, 5918521591484
0x8635e9bbb8d628958787c227db6a3e070b9429dc, 53979529600984000000000, 4728239332837589878
0xd2ee1c3d2d610d1bf997d12511628276da39e593, 1340636466000000000, 117430628173944
0x4c1ac9fa9aa8efb7f975d7e0610004c456df352f, 113998094756000000000, 9985457070082361
0x3bc42d2d3bc646abd913d0bef34ba240da9bc5a5, 9065264513658600000000, 794055460521761696
0x90cb967082af265d2a216911948a23822dcd4604, 27087996000000000, 2372724050796
0x0099f3a13ed29acf6ef37533326302cd10993de3, 46243340000000000, 4050601787122
0xd0ccfc3cd8bd6693666318b9377c17b90d1131c3, 27289054000000000, 2390335362914
0x968c7ebe1d9c858ca37dc39584af8c0312ddc114, 50026886000000000, 4382014660614
0x3ac1c429a967d77917966881f2faaeef573ea701, 24693578000000000, 2162989333755
0xd83ad53c3930fc964efb12367c46815068d38118, 4770558000000000, 417868405707
0xbf540a5db97213da5e81c0a6ff196cca60d392e3, 133165081842000000000, 11664354661482700
0x64f9706fb189807c3e64f3e4228b36005eeaebcd, 32191597438000000000, 2819764794512969
0xe0e1c22f8ccd7e2691429b8c8dc99fd068427408, 1236172433581020000000, 108280290062416440
0xa5c2805738b6a0e29b55c3a866e687be5d9df8f7, 112254424734400000000, 9832723446048175
0xf312f719db2b9568cf08910e3a84b0a02d51b9e7, 2472344867527600000000, 216560580156853448
0x9c960d858a28283605c1be196f63fc6e7518d6c3, 34612828149042000000000, 3031848122516153947
0x931fd27e3f506a6b52b24f9ee537780f6621f993, 2394418000000000, 209734717040
0x4497dcdd22a495c1a19c4e0c6de275e3d0f84c7e, 17306414070865400000000, 1515924060937871298
0xb3bf66e38cd47c678cae2d4b4084849b2b82cd4d, 35849000580978000000000, 3140128412434477833
0xe7313c8c505495a6d330511a149e22207c82887e, 27607851016460000000000, 2418259811377956882
0xec290b046ef4e41afd9c25b6a2c97a4b1594c001, 18954643974630000000000, 1660297780348661301
0x3961b486bee403e712b52c87827266ad8add1424, 15719080000000000, 1376884401946
0x80c90caf892b99048800657a77f421d0ea4e26f9, 4958821400000000000, 434358997962986
0x589f4535fd5f9aaaeb6216aa3cba81683b93e51f, 755990898178620000000000, 66219656348583823671
0x26d69db7fad66e11b035fbdfeb8f1b4af247fda5, 914673182978620000000000, 80119144283399382588
0x7df54cebff2c05fea3bf603ccf61fa0a41ec4a2a, 8653719100000000000000000, 758006883839203184780
0xad7944e6baa2ffcfbe96329f07b3bef456d18287, 12818178620000000000, 1122785188652645
0xdac17fdfdd48c8e17539abb9074fa40a103259b3, 7859540000000000, 688442200973
0xd82fd1e402c24946b15706da19a3af0616fd4a09, 39846040000000000, 3490241856097
0x13195a95087285c251693abfa22763aa2006e5cc, 7859540000000000, 688442200973
0xb6a86d91aa03d449010ccee9271bdfe0ef1659ca, 548761506399080000000000, 48067772321899562088
0xa45efeea7341f815160473a6ec611ec0725ee373, 81320649800000000, 7123135340350
0x73995429befac9512979f304895032a2713a59f0, 2015975727745200000000000, 176585750198849061483
0x552b185736d17966e3320f4b27f6326bacb4fc6c, 16464764291749052936280000, 1442201269733343304929
0xd6ea811175ec40aaa163386569134d475bcd491f, 1180758800000000000000000, 103426432983446035984
0xc8e139db76310125fa1e2805924c4bd1957fc309, 51543960000000000000000, 4514900015686034388
0x320448e49a0845c0202ca4f695086def06f8dbba, 2485145556883660651972160, 217681833405041408197
0xc466ecf85d7b544fa651607196d92aba6ac6557d, 3716550940690000000000000, 325544562358406821304
0x9cecc647ef6eda31aee29a24e021f145dc998f4d, 365560000000000000000000, 32020567487134995660
0x068d1a6030bb3e8cf185b0433dd3c48c6d3157b8, 46243340000000000, 4050601787122
0xfba7eddb0b113d2638773a73b56eef98c1a3c82d, 19923020000000000, 1745120928048
0x6f9f3bc055c5f86972e45588a610349824f69ee1, 144213420000000000000000, 12632113873674755788
0xecc2614678c049fdde4d82d0348ae7fa12a0a64e, 59787338000000000, 5236963812520
0x3149ec41165b76e08b16dc206975aa54222f1bad, 71080455134000000000, 6226163996702369
0xd58fddf5cf37c14140b24d62fbf2e2115650c90b, 61962420000000000, 5427486189069
0x0af69da5a1557bd16f14e51e21749166eb5dd58a, 68122106000000000, 5967032751227
0x5c5de2b62678709ac81fb6d88a71b4bae106dc4c, 89671868000000000, 7854645204594
0x2a50f0d3b47a7ff1a60488f3c5c5082a982bc7ca, 365560000000000000000000, 32020567487134995660
0xf1c8b6fd02c9b12c7130c371d98c095c243dc971, 2175082000000000, 190522376548
0xf81b3beedd011a715cacb3724873ddcc3053f6ef, 7164976000000000, 627603122747
0x2c6af6c8bb50c6dc73f165ddd91b31729278047e, 89562200000000000000000, 7845039034348073936
0xedce3e3a7f2362cea5084a454608fbf7759ee3ac, 1827800000000000000000, 160102837435674978
0xfebed3f7333f028aaf315e7aa6bddf28da95f853, 62931154000000000, 5512340692910
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d, 100529000000000000000000, 8805656058962123806
0x65e47cd21acb32de2fb7209836e54d015eb90bff, 913900000000000000000000, 80051418717837489152
0x51bd44d8ed6ae3dc054708f687536eec41742ec9, 33297089239866400, 2916598350832
0x1ec0899822c626fe701f8e72f28692a073ec5a3f, 6744582000000000, 590779470137
0x0d6012d032f2e0d34b207aeacada8825e1b34579, 85263214400000000000000, 7468477160699366387
0xaa1fdf0684b04c3a3dbf4ad645f026a3c6bc4469, 9541116000000000, 835736811414
0xf5d7b6314cafa1938306aa393f09f6012ab7288f, 12171927550888560000, 1066177994287517
0x140ad3e7cd86970af0bd857d6a6ab8593c1191b5, 305937164000000000000000, 26798012929983277868
0x2ef6390b5f3be34dcea56d7e1081ff359f41cfc3, 57575700000000000000000, 5043239379223761816
0x8557e91aa1d5d5db74aef36510ce35aa11cd85b4, 151023071680000000000000, 13228593004825106487
0xbbc7a3fa9823a94beba227467c3e83a87a5d2d7e, 21303009000000000000000, 1865998570312791872
0xfdcd8c6edf78486aba0157d3a5c200be0757802a, 35642100000000000000, 3122005329995662
0x6c3260cbadb96f99c0137ffee3e6e445823c3490, 102356800000000000000000, 8965758896397798785
0x2268027274d5e557859d0ad6eb375a124c21dd8c, 35085302769400000000000, 3073233682936144715
0x6937ef203de9fefb2110ed968fb261721fb50a01, 182780000000000000000, 16010283743567497
0xfeeb17ae36e3829f29713a96323877b0c9e2ff39, 1169792000000000000000000, 102465815958831986114
0xb467d907d1298f38fc38d8aaca60657e2ca2199e, 1875505580000000000000, 164281521492746095
0x17161323d264e413ae0984c6ec4825cb4082cf9f, 34728200000000000000, 3041953911277824
0xad2b901e91f369132e5ce2db198a7c098e8e4296, 102905140000000000, 9013789747628
0x36c02d72d2534a2bfe7b135d0888ccb6f62827b6, 136559946172000000000, 11961721666593851
0xd8bef428fe30ca9e063b8de057f46c7b56261ea1, 1919190000000000000000000, 168107979307458727219
0xf868280f9956844d23b5e8c52cfe6a1e661e73d7, 182780000000000000000, 16010283743567497
0x68bb39fb176e92bbeabec5e4a3dc70058e7842d1, 382628910300000000000000, 33515687834528046445
0x007e48a5e307fcbe23928ff00f38316218d9dc5a, 285925130140000000000000, 25045094993751303233
0x809d596aa61c147355fce6478597646a04a5df3a, 73112000000000000000000, 6404113497426999132
0x43ffdc79fbcedf718a19ad7d7eb2a705696546e4, 73112000000000000000000, 6404113497426999132
0xd0f0de6cea934ae88d590082d5107d58fd74cf37, 12444004803804176026580, 1090010109504441676
0x88650fdbfbb5c7933eb52008c4387050b963747d, 40942720000000000000000, 3586303558559119514
0x56c46d60175725c2b042c8e26625163550edb2c0, 9139000000000000000000, 800514187178374891
0x8da6b4d4c37fdaa5a05db186c33285b8f00f4bd7, 78595400000000000000000, 6884422009734024067
0x2086848e3f9bc8872a23c60c6d1747277bfbb224, 68399347778015280, 5991317243686
0x53f54b24a2c088b695abf94a85e89a2c0318aded, 34454030000000000, 3017938485662
0x5efdca26e7cbb98c4f23a46d7a724c6c9148d0cf, 121914260000000000000, 10678859256959521
0xbe5e239cab7e6cae599ccb542820a68e9d86e13a, 41617805263346000000000, 3645436432053322638
0xa265b97b990ee76be43c0c1bd5731091f8f55144, 69090840000000000000, 6051887255068514
0xbf29685856fae1e228878dfb35b280c0adcc3b05, 118807000000000000000000, 10406684433318873589
0x1a8a6beb389c65fafd7756285ed1e6df7a3431a3, 639730000000000000000, 56035993102486242
0xbf4e4ab06170cf462e61d09d539bbd9d599c4a37, 76767600000000000000000, 6724319172298349088
0x76cd0c9dd64df254873fa298a694d5f8e88906cd, 35642100000000000000, 3122005329995662
0x38950a41850d6932f8404863e821292966b424cb, 8514526281040000000000000, 745814540439396741022
0x441d17c1b128359a09b49b5f68eb6138b81b7e6e, 4474351860420000000000000, 391922764273352205522
0xfb7ca8122fe3093c6407adb761b95130425628e1, 2043346605040000000000000, 178983252725384334335
0x2b812c62b90e061393a39c48441b501300462e08, 1863321282420000000000000, 163214259968116142264
0x178e4339a14203ee5e82f85e4e0efdaba31c833e, 1677817860420000000000000, 146965422996769488716
0x4942a1e21e7045871273f225e549b2301abec4bd, 35642100000000000000, 3122005329995662
0x9a25500fbfb46b8801c4228159342ec50f20aaff, 40942720000000000000, 3586303558559119
0x4f461dbfd8968d61ab822a29bc5410c049ebda3a, 136647150510000000000000, 11969360172967907431
0x053e71a33ab7f5250fd4cefe232b2fd6ec92b0a4, 850718254620000000000000, 74517127925914768609
0x86512f96673c2e244cd706ead5d252cbe1e9dc0a, 115882520000000000000, 10150519893421793
0xf8a805d44b59ed7745838839ba8b347b79708896, 577847820420000000000000, 50615535427980286773
0x20a1e9779253d82d08e5ccd4e407e1fd09baf239, 35642100000000000000, 3122005329995662
0x87ac04d5c0857b1499007e3d3da485f3aba9a838, 371586256600000000000000, 32548426542160416064
0x3c41628a0a8b0233f64fd6a184eee6b5e76db6e4, 372768660420000000000000, 32651997067697554207
0xdbcfe9546f9b84d3879d72e40d332e6630c42d97, 5300620000000000000, 464298228563457
0xe29ba1b2e57bd7d880874d1795e56c825def91d8, 372172066500000000000000, 32599739501558549894
0x1a60eb1065aea0d4b78ce2859b6977ac417d3aab, 31986500000000000000, 2801799655124312
0x3a0d9f9d4cfa2d900d29d2adf935988e40fd1494, 223620180420000000000000, 19587605532946475978
0xf7e5c0899f860e2d333fb9776d8a24878e411ab3, 186333060420000000000000, 16321507649258706420
0xba51f20425d1cdb320c9a0398c4ff1e8e9fd3538, 186333060420000000000000, 16321507649258706420
0xa7dde18b082e98640ba50973e98f265cfb55ecaa, 186333060420000000000000, 16321507649258706420
0x95a308cf75f7da57c083eae54739126b951a8b7e, 80240420000000000000, 7028514563426131
0x126b62835b53360f226be5c1fcd45b168afcc916, 7128420000000000000, 624401065999132
0x788d3a2e88cf44b6c392b11f0262f3f93365d22d, 186333060420000000000000, 16321507649258706420
0xf64a21c9f5f2756aa2af8a850a1016fa23fd7938, 5117840000000000000, 448287944819889
0x51a1be13381e05bbfdd5b0b4c2de6ebc03c5c3a6, 185922902100000000000000, 16285580572538140955
0x65d1451bc4d2d6e4d0c5f121d32bb3f0128f875a, 185037333000000000000000, 16208010747800556428
0xe6c6c5b640babd98a8ace30ecb5dc28a4d2fdb39, 182824963880000000000000, 16014222273368415434
0x7431bbec239c189e57fed6f548b396003e047947, 182713102520000000000000, 16004423979717352126
0x04da469d237e85ec55a4085874e1737fb53548fd, 167725142520000000000000, 14691580712744817304
0xab130f43101138eaea72b12f43a64cd72491069b, 55828140420000000000000, 4890165056351512969
0x13b406088117f4003e95ce40d953e757874d3ffe, 9234593940000000000000, 808887565576260692
0xc5587c69322b86f8ef17f718bab990da4dcc1826, 19342693500000000000000, 1694288277163030457
0x9fe3c23b98f0a23f61073161f26bec7c23a4c8aa, 18130862100000000000000, 1588140095943177947
0x27aa87a5a0970821216ff93dec977647a4ec4f1e, 18541020420000000000000, 1624067172663743412
0x81195f55f9004e5427769f7e2df375186df7601e, 9578768680000000000000, 839034929865398291
0xba6b435c2700d27406f4949d11c50000e729f3e2, 18541020420000000000000, 1624067172663743412
0x4b1a826ab542cd59a8aac457e5636bd526be379a, 14921062520000000000000, 1306983503122389117
0x384c692373bfc8ee5f8780d3747a61584e11289f, 14921062520000000000000, 1306983503122389117
0xe6e8b4eae0904b260a8d6c2124e67121310fc71e, 11083596420000000000000, 970847595926189500
0x7076bce8440cb8c59830dcd8ef59c6aae9745c7e, 182780000000000000000000, 16010283743567497830
0x21b4801553c9c1ce21d55e4dc00e40cc77fecf53, 1016074020000000000000, 89001167330491720
0x2ec39af705e0f99d6b53108240907fa490a0ba87, 14531825198800000000000000, 1272888963479112388557
0x8de610b6b0b0f1f41ad2e99e2fca2e9d9d9d0363, 83896020000000000000, 7348720238297481
0x1fb087d229c7b67d507d79ef062d4ce86450b42f, 100529000000000000000000, 8805656058962123806
0x3f66d594e673bce86263a5988547f37c9cabd7a8, 852812470154738600, 74700566950596
0x03390c47a9bff644c17b7e0608339e3c419180a0, 274170000000000000000000, 24015425615351246745
0x9134e09a36d51663fd777abba12ae12571a3e660, 117237102580000000000000, 10269172106245372350
0x987901179f790fd04e956173d45fcac9aa74b66c, 1827800000000000000000000, 160102837435674978304
0x5aadc691361352e3852df56a2c071738b435f590, 5483400000000000000000, 480308512307024934
0x19e225ee5edf2a61ee79c5937cf607f600073862, 91390000000000000000000, 8005141871783748915
0x7bfc602267386faa74b7789bccfafdb12c3373b2, 16827640700000000000000, 1473986772851541687
0x86d621be15b493d340fcfe022cf994a8b03406b5, 5337176000000000, 467500285312
0x0fa27b74636c4dfff81c1d1e36371df1760bfb56, 8392297215373564220106600, 735108106349065299086
0x2e639690426a40e4345383c8b2f4daafe3329595, 813399970630000, 71248300288
0xf25a8132aa95ea47359c5b7367893666d00d2d3d, 96362347120000000000000, 8440685630743759126
0xb9a87b5b9ebdae324588129bd6d56751443c6a62, 365560000000000000000000, 32020567487134995660
0x1687e425fc02446c84eff7b491f8856be1fed9a6, 1648573060420000000000000, 144403777597798689063
0x9e2755b2c2e7967b7fe404e1c8329ade0fcaab34, 18278000000000000000000, 1601028374356749783
0xaec507e27ba58070618ee68813573904c00e32f2, 1827800000000000000000, 160102837435674978
0x323262b4cb587153649303f9b562f9483b45d76d, 1827800000000000000000, 160102837435674978
0x61d47804690673b20aefe0c08ba06dcef4b092ed, 4203940000000000000000000, 368236526102052450099
0xfc190faecea90cf6b8b34209a5e503f58ac088cf, 34874424000000000, 3054762138272
0x3b08a91781e4742ee42246809552e0bb7f8c8977, 546512200000000000, 47870748393266
0x9bba289a515fbeae242dfe9e47212acfaf4886be, 222382344704832200000000000, 19479179550739679414288
0x7d85965ced62ff62f137bb986b19dfd6e37e7f7d, 290636500866912200000000000, 25457778997247321293070
0x7ebdc6eea1ac7a0ec3df52beb1d9a4e4f61c0085, 290636500866912200000000000, 25457778997247321293070
0x38291b8a510161b890af154e81c88a98c4505ae6, 584516731500000000000000000, 51199686640648090499304
0xce17cd05734d9c8c4376d1ac2e699581c41f4030, 584516731500000000000000000, 51199686640648090499304
0x35e2e7fe71f90580e6cbdb7f7a482576681f2cee, 584516731500000000000000000, 51199686640648090499304
0x2de6986d94ef9d3713c3d8eabea9ce58de5921c1, 584516731500000000000000000, 51199686640648090499304
0xa37b91282070d07599e26becb7a11b2a78c4660b, 1827800000000000000000, 160102837435674978
0xaadba39f0692135f5a566b930fd73878a5560a2b, 18532031268744904130586080, 1623279784206538407670
0x64e46e4065f658a612aebe5fada64a7a90a53431, 283464363000000000000000, 24829548543711654010
0xcbe8ce16402bfc086cf29b792ae3a2c3ff314d49, 59787338000000000, 5236963812520
0xf02e06ac8033599524126da7f17b0edeeccc393b, 49508290340298920, 4336589211112
0xa69466f335b811cdbfbe2ebc289d09697293932a, 46636317000000000000000, 4085023897171247071
0xcbfa183f107e2aa7dbfa78098d47724ab44db212, 383838000000000000000000, 33621595861491745443
0xc53cd247f373a620943a10318e7a98ef61f5e655, 182780000000000000000000, 16010283743567497830
0x1e4a7832a4f589fb9c12e88a5aa8fbfd7ed077aa, 63973000000000000000000, 5603599310248624240
0x1f4adb990573d37d3fe26b75a97e505a33985f4f, 2175082000000000, 190522376548
0xabe57445af3e73efbae05f99f80545a4a813b23e, 256204736580000000000000, 22441790836479740951
0x0212bf901a01dbe60b0fa0ff4f48e9169ad90c0b, 9373701009261329524415302, 821072397886196036267
0xbc494a7f05753fe66eb8218a568497a77c613e7a, 383838000000000000000000, 33621595861491745443
0x75a5602c51ee5cea69d92966c9026d9e194811a5, 53357476224543049000000000, 4673751691627042603139
0x0ea1a4dd6ca31aea721f873b6050d4ff82ee9ca7, 58127300173382440000000000, 5091555799449464258614
0x3a8b567b7ca29bd79e617103b333c43d45c4ef76, 72139053170260741600000000, 6318889978379346309614
0x1266bc91e136333d977c5ac56ea9cda1deb32c01, 83076770173382440000000000, 7276959530446427712464
0x3318a522d8f4bf552f7e57961356e4639d77db96, 18314556000000000, 1604230431105
0xfe459989fed7391a897a0372adeaefe196817147, 130140127676000000000, 11399389268611781
0x99b8bec899495102c1d47c5f9636787a71a4b45a, 4569500000000000000000000, 400257093589187445760
0x7e7da68a7d2bf9d586563e25ec4986828188d679, 37287120000000000000000000, 3266097883687769557403
0xc45cb0cd2df62622a947b877076dbe2bb5dbeaee, 7727842067994360, 676906358650
0xabfd811636fbbc9bfac9ee6d3bcb85ec88979a86, 365560000000000000000000, 32020567487134995660
0x0cd5c1e9e9d23bf03e8dab8421dc60e10f04073e, 3655600000000000000000, 320205674871349956
0x03f021bc15679f23a629bdab2b33c2c787cea83f, 913900000000000000000, 80051418717837489
0x4af8d92f5c4e58ac4eee96c62c41ed67e23abb03, 147988238013432103040, 12962762234958144
0x413e6a62483dd278a8dba9b9b0bd6d87b5e01062, 151851866644819223220, 13301189801805059
0xac3ee6b2c233ca20065f95bb744ff20c98bdb70e, 383838000000000000000000, 33621595861491745443
0x5bf6985e5cc4e2f2b2aae1ea36bf9e6a0aad0f08, 30262306393382440000000000, 2650772032458855646870
0xb94658aa058f9631147ee9d83bf35620bd6f0cd0, 57970060893860741600000000, 5077782708953914889650
0xcf0489ba85e52be62bed3a8532e8e9923e3ff74e, 4509375000000192400000000, 394990552884083411246
0xc32ba20ff468eb08d223360ed05b03e00d6248a2, 300625000000865800000000, 26332703525680275407
0xff202de10fd8fb4fb6fa79f51544f6d0bfe1f73a, 3489203429201336865703360, 305630467997276126877
0x00c4bd9f762496438a5d1961ce71b31784a560f9, 19549698188174324690303940, 1712420478683545009005
0x86348f6d11893768fc8cbad8084d021c33895cec, 1096091025688247373522140, 96010112321078737222
0xa9800e7cef9030489a37aa5a0ed797421390ae3f, 1279460000000000000000000, 112071986204972484812
0xc6974343724d389806010523e6e60bd300f05e0e, 181118030476767777375860, 15864706527022419163
0x0cb036f0ec0148d515a800a2f036dedb26a8df20, 27599780000000000000000, 2417552845278692172
0xb85d14ab22a69276e57f24130ce4215e5ffe7dc0, 9139000000000000000000, 800514187178374891
0x61d07f4dfec6b3073a387547843e9775f092442b, 32019854242740000000000000, 2804721259732689548027
0x5064362bf123f84fd751b2b5351055ac9e764cf7, 1827800000000000000000000, 160102837435674978304
0xc2c8185cded692896f01c5b23034c49a9e28e635, 365454325787049980, 32011311145447
0x38bb8933a668afeb02217ca2db38ee3580b555c6, 93656472000000000000000, 8203669390203985888
0x4e1763e8916e11b2dd6fdd70ab4aab31faff3c53, 29001198086691220000000000, 2540307529660429265894
0x577a3f3a6917017a70ddb09c2bd4d6f72244566c, 28985030446930370800000000, 2538891354476957444825
0x34f91e996cc2450a9fa55844332cff8355f55372, 913900000000000000000000, 80051418717837489152
0x4ceb7b864b7172219d769668f97ebbd6b137e9f4, 18367252485687300000, 1608846284525654
0xbe6adf9cf3bab214e0a9f2e86f1f7d537e75b4ed, 971153824420000000000000, 85066463987388828604
0x00cae2dab000330587bada1f893a2fc9d616e648, 903249774960000000000000, 79118531504667298188
0x87eb8e079ded802c2ee2b34af5641884ae5aec05, 36556000000000000000000, 3202056748713499566
0xa73de997a32a8f9bcefecc918c4aa607030761b8, 31072600712842000, 2721748298846
0x29128301a6781b2a3b92bd14a6fc8d5d215bad37, 27864445440000000000000000, 2440735736139377909249
0x17936e504de2d9c53e793ef432b0f8503adc59a7, 191919000000000000000000, 16810797930745872721
0x5d0195444d98a66eb3e5412cf186cffeeaf7584d, 17946114179994069432101700, 1571957435803508078162
0xc0cbd93be551016e000482a32c91402af64e587d, 93217800000000000000000, 8165244709219423893
0x9cd9a41c494b161643ba8b5ca7300a410af37d05, 147320680000000000000000, 12904288697315403251
0xcfc30f309c4fc98a6fbe9b3bb42e125d29aefe37, 527868640000000000000000, 46237699451422933734
0xb622dd83e08f62d823eb7f622f96ee1d853d2ba5, 24978714800000000, 2187965376395
0x5acca8e15f3ab7a93e49e77487e1e4e623b94148, 26685880000000000000, 2337501426560854
0xd00463fb053557999d832b7f9c35459ef47db0c7, 16855023073864778418611580, 1476385282399345328382
0xc29014d149afcf93408752e986d70259cdd1d0d9, 8719094936500000000000000, 763733362077183689567
0xda8ae3333f86fd7e9906e979abf336229a49f219, 14531823371000000000000000, 1272888803376274952882
0x5433c3f4d872afec05827f3edbb38b1b097296b7, 191919000000000000000000, 16810797930745872721
0x840a38ba9321307976e648d3cd8c88d873cd61e2, 49716160000000000, 4354797178250
0xe5cc1a4ecc73671705bcbd099e4705da4bae1654, 4854912432240000000000000, 425257279737038042162
0x2dd2fa545e53712d50fa4ae81743cce8bf560ab9, 62145200000000000000, 5443496472812949
0x60e88d4027e2f38d0e2e347b6c8993cc5a225200, 2442178714490320000000000, 213918230503834883186
0xd26fb8f0e0010dac8bf620d15bb76f7753d918a0, 109044513658600000000, 9551557086954303
0x35abd2aa000932332638bec743044e4ff8f89c97, 6358071347474155216402820, 556923768108697686120
0x70650491d3fb9e5fe0e7c09b5ed9cc8d2e9df7e4, 1226467664965984264797220, 107430218395973773178
0x7b1439f7f6488bc1b8d673b9f16ee245024bd7cf, 73216716309060336584000, 6413285933254962239
0x776082bbdfa1e700e8e98610bde8eb80e9a8742d, 191919000000000000000000, 16810797930745872721
0x8cc4d8315e5c73276342c83bca878d5ebdcb644e, 1236172433581020000000, 108280290062416440
0x80e0dc74afb58ba69367c81a929061db38661569, 35392613256000000000000, 3100151989577132774
0x287a09841f678b5f4ad4f97817fcef5202d9dd9d, 3728712000000000000000000, 326609788368776955740
0x2b611fd08af9f20bf5f90024baed54f5bf405e8a, 38657970000000000, 3386175011764
0xec50c21cc77d88148f0d40e551d5d41adc6b1e8d, 913900000000000000000, 80051418717837489
0xeeca61b25d16e1b73888354579da931f6cf6b95d, 12518475132440680, 1096533203343
0xe5edf2ba13bfb6ed2e4ccb32fbd6d4b73c83277d, 19721962000000000, 1727509615930
0x034f128fbac14e2db7d790c5c190e88588df5705, 3708517301291400000000, 324840870235280172
0xa1b0305dd5fea0b116d8601133a9d161b276c1f6, 182778172200000000, 16010123640730
0xfa8a5a16b1555dd05e8486e554d56e7a07d94e49, 54834000000000000000000, 4803085123070249349
0x28ef9936277be849c413720332b6a2ff84ff60d0, 183456286000000000000000, 16069521793418697572
0x00b29e40b6684affbd9345f427349da4f6f22d27, 2924480000000000000000000, 256164539897079965286
0x200baa6853633f71e26a3cab8d307a23bb46a540, 61962420000000000, 5427486189069
0x8bacefccbc679abd5d7321f0e7b4bc6517fc50f0, 182780000000000000000000, 16010283743567497830
0x1c7429f62595097315289cebac1fdbda587ad512, 126377272580000000000000, 11069788777459090135
0x2b18103f23bb0ea5eed8b2bc8f80620da5a8e96a, 351485940000000000000, 30787775638880298
0xb011039268a55a69eab6a60b48840f90d2b42a79, 129956580000000000000, 11383311741676490
0x10c00bfe152ff45d99bfb9a5da1859b67d007f0d, 12767322965260006730985060, 1118330579492166908939
0x32c953ca3a799ec928a9e8210981f49756d706b8, 126913703176598000000000, 11116776446023841058
0x5ebe4c2f14cd027bb2bfce0116cdc4ceb1b68d95, 2829752937194828792347980, 247867094040282011654
0xf82ef1bdb66e07e726ee5db11418e676e8b266fb, 637803980058275034384640, 55867286866777816777
0x74c2c94916349b5707fb91fa2137de21cd318959, 18221513308742957460, 1596080524730091
0xb8effe4cd13b9b269aba6be8920fd235a555bca2, 256000000000000000000, 22423857305795379
0x8be58442bab18022b1d455e7d022475224e74198, 16450200000000000, 1440925536921
0x3285de43ad6ad897cfdf0e48808b2aaca3df871d, 4739321242386764800, 415132278381272
0x7e186cd1132dd2fc95a517ff3f6de0427f6fa187, 137085000000000000000000, 12007712807675623372
0x5a486fdf7897b7ee011142903f40a9f592299738, 6122502929593978304858000, 536289578310662280195
0xe140b0ac18f232ab3019321817b7a46b10e4f709, 114451079007186274530320, 10025135406841633276
0xb41acb459bc632ce50e49d0dda4b68da7e54cd3a, 1827800000000000000000, 160102837435674978
0xf61a1f989b402e52f5b12b42ff1ae43d4f4b3300, 2376140000000000000000, 208133688666377471
0xa04a93e49be7fbec38cc912525cb8f9b66888421, 1827800000000000000000, 160102837435674978
0x83d5727af09bc4ddee48ccb3bff9e7dc2df84986, 310725999836006380088060, 27217482349700021577
0x98b8613b5dc4f67f87924012a2ff4136c0918d48, 110843461524874000000000, 9709132673883573784
0x03b2cf854286bbfc3b7f7cf2ac6a9821311f1c3b, 374699000000000000000000, 32821081674313370552
0x963d62e52191d564296bd3775fd8ae5af4b861c5, 767676000000000000000000, 67243191722983490887
0x39c6181d17992d5494662e156a6ed1140ae0e33a, 113421666953400, 9934965918
0xba38f5990cc8e6b0267ed1092338788b78ca05e8, 36556000000000000000000, 3202056748713499566
0x22e4c3ceea3b8e8838b4c084e6c9353f338a0258, 205112654617863524611040, 17966472260796341240
0x27c428fc61c19c7e8ae528ba0ddbeaa01623f749, 4627989600000000000000000, 405380384387129045065
0x6021f35fe45fea6f6a69fb2f5ec17f23d68322ca, 182780000000000000000000, 16010283743567497830
0x548a52682bfd780de17b3deba32f63f55ee4d425, 79710358000000000, 6982084740569
0x5c7239651f7b66e6031e1d95deb8c2aedba3eb70, 17803180030578020, 1559437377324
0x5cec94dde3f776953c2d741224b985a58dcc8905, 165050340000000000000, 14457286220441450
0x500da1690d1ec03f704ebf8a4e84bf892df2ee71, 73111909945286237131860, 6404105609247111894
0x3695b88d58df224892cad1e93152e724a84bbe24, 5231894720000000000, 458278361875876
0x73ae156dc69a9f26fd755071bcfd8e5b1f09c442, 913900000000000000000000, 80051418717837489152
